name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Phil Foden,MID,Man City,284,223,11,16,False,2021-02-07T16:30:00Z,1,4,23,90,1,2,0,1,0,0,0,0,0,0,3,45,61.8,13.0,38.0,11.3,61,-152979,539991,10367,163346
Phil Jagielka,DEF,Sheffield Utd,529,226,5,0,True,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,127,42688,1697,1570
Phil Jones,DEF,Man Utd,297,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-9,2597,0,9
Pierre-Emerick Aubameyang,MID,Arsenal,4,219,2,1,False,2021-02-06T12:30:00Z,1,0,23,31,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.6,12.0,1.1,113,7644,526229,14141,6497
Pierre-Emile Højbjerg,MID,Spurs,396,227,18,9,True,2021-02-07T12:00:00Z,2,0,23,90,0,1,1,0,0,0,0,0,0,0,3,35,40.6,17.0,0.0,5.8,49,-1731,67186,2543,4274
Raheem Sterling,MID,Man City,276,223,11,8,False,2021-02-07T16:30:00Z,1,4,23,90,1,0,0,1,0,0,0,0,0,0,1,36,49.4,25.3,47.0,12.2,116,-34244,913499,58476,92720
Raphael Dias Belloli,MID,Leeds,570,222,6,6,True,2021-02-08T20:00:00Z,2,0,23,90,0,1,1,0,0,0,0,0,0,0,0,21,13.2,23.6,61.0,9.8,53,59791,162039,65282,5491
Rayan Ait Nouri,DEF,Wolves,563,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1189,8877,22,1211
Raúl Jiménez,FWD,Wolves,460,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,-3589,380201,82,3671
Reda Khadra,MID,Brighton,630,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,152,37,35
Reece James,DEF,Chelsea,123,226,15,2,False,2021-02-07T19:15:00Z,1,2,23,90,0,0,0,1,0,0,0,0,0,0,0,17,12.2,22.3,26.0,6.1,50,36418,520289,49964,13546
Reiss Nelson,MID,Arsenal,21,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-21,3404,34,55
Rekeem Harper,MID,West Brom,426,227,17,0,False,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2304,34307,0,2304
Rhian Brewster,FWD,Sheffield Utd,262,226,5,1,True,2021-02-07T19:15:00Z,1,2,23,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,36.0,3.7,45,-46012,539627,13466,59478
Rhys Williams,DEF,Liverpool,594,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1741,17463,333,2074
Ricardo Domingos Barbosa Pereira,DEF,Leicester,226,228,20,6,False,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,19,10.4,3.9,4.0,1.8,59,5363,20386,6747,1384
Richard Nartey,DEF,Burnley,658,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,104,179,116,12
Richarlison de Andrade,FWD,Everton,166,224,13,2,False,2021-02-06T20:00:00Z,3,3,23,90,0,0,0,3,0,0,0,0,0,0,0,-2,1.6,4.9,13.0,2.0,78,-24407,340567,5049,29456
Riyad Mahrez,MID,Man City,275,223,11,2,False,2021-02-07T16:30:00Z,1,4,23,71,0,0,0,1,0,0,0,0,0,0,0,8,5.4,2.4,6.0,1.4,81,-42625,262538,7533,50158
Robbie Brady,MID,Burnley,95,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-857,5491,29,886
Roberto Firmino,FWD,Liverpool,249,223,12,2,True,2021-02-07T16:30:00Z,1,4,23,90,0,0,0,4,0,0,0,0,0,0,0,8,7.4,17.8,21.0,4.6,94,-119394,558842,21497,140891
Roberto Jimenez Gago,GK,West Ham,433,221,8,0,False,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,793,0,4
Robert Snodgrass,MID,West Brom,428,227,17,1,False,2021-02-07T12:00:00Z,2,0,23,79,0,0,0,2,0,0,0,1,0,0,0,14,18.4,19.8,2.0,4.0,56,-192,5928,69,261
Robert Sánchez,GK,Brighton,597,220,4,5,False,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,6,1,24,43.6,0.0,0.0,4.4,45,58636,179633,62559,3923
Robin Koch,DEF,Leeds,491,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-536,22719,36,572
Robin Olsen,GK,Everton,573,224,13,1,False,2021-02-06T20:00:00Z,3,3,23,90,0,0,0,3,0,0,0,0,0,2,0,13,21.4,0.0,0.0,2.1,45,972,6841,1337,365
Rob Holding,DEF,Arsenal,16,219,2,2,False,2021-02-06T12:30:00Z,1,0,23,90,0,0,0,1,0,0,0,0,0,0,0,10,16.8,12.4,12.0,4.1,46,-24031,457304,18607,42638
Rodrigo Hernandez,MID,Man City,286,223,11,2,False,2021-02-07T16:30:00Z,1,4,23,90,0,0,0,1,0,0,0,0,0,0,0,20,25.0,2.6,0.0,2.8,53,-860,32866,348,1208
Rodrigo Moreno,FWD,Leeds,492,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-30304,196346,535,30839
Rolando Aarons,MID,Newcastle,337,225,16,0,True,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-18,2171,0,18
Romaine Sawyers,MID,West Brom,413,227,17,2,False,2021-02-07T12:00:00Z,2,0,23,77,0,0,0,2,0,0,0,0,0,0,0,11,2.6,1.3,0.0,0.4,47,-106,2470,24,130
Romain Saïss,DEF,Wolves,461,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-103773,442693,100,103873
Ross Barkley,MID,Aston Villa,106,219,1,3,True,2021-02-06T12:30:00Z,1,0,23,77,0,0,1,0,0,0,0,0,0,0,0,13,12.2,38.1,45.0,9.5,59,-353,70610,3616,3969
Ruben Loftus-Cheek,MID,Fulham,115,221,19,3,True,2021-02-06T17:30:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,5,0.0,14.9,38.0,5.3,59,-109,13666,425,534
Rui Pedro dos Santos Patrício,GK,Wolves,455,228,9,8,True,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,3,1,25,14.0,0.0,0.0,1.4,53,-8533,355441,1564,10097
Ryan Bennett,DEF,Wolves,456,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-86,8452,0,86
Ryan Bertrand,DEF,Southampton,362,225,14,4,False,2021-02-06T15:00:00Z,3,2,23,90,0,1,0,3,0,0,0,0,0,0,0,12,16.6,15.3,8.0,4.0,50,-524,65453,2131,2655
Ryan Finnigan,MID,Southampton,655,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,23,40,29,6
Ryan Fraser,MID,Newcastle,507,225,16,0,True,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,255,12977,491,236
Ryan Fredericks,DEF,West Ham,438,221,8,1,False,2021-02-06T17:30:00Z,0,0,23,16,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,2.0,0.4,42,93,16679,595,502
Ryan Inniss,DEF,Crystal Palace,534,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-43,3286,0,43
Ryan Sessegnon,DEF,Spurs,399,227,18,0,True,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-28,5486,0,28
Rúben Diogo da Silva Neves,MID,Wolves,466,228,9,2,True,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,1,0,0,0,16,16.8,16.3,21.0,5.4,51,601,97896,3190,2589
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,471,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-614,60964,0,614
Rúben Santos Gato Alves Dias,DEF,Man City,556,223,11,1,False,2021-02-07T16:30:00Z,1,4,23,90,0,0,0,1,0,0,0,1,0,0,0,9,13.8,0.7,0.0,1.5,61,158317,1722554,196687,38370
Rúnar Alex Rúnarsson,GK,Arsenal,547,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1614,5107,1960,346
Sadio Mané,MID,Liverpool,251,223,12,2,True,2021-02-07T16:30:00Z,1,4,23,90,0,0,0,4,0,0,0,0,0,0,0,2,5.6,13.2,27.0,4.6,119,-99687,455435,3267,102954
Sam Field,MID,West Brom,423,227,17,0,False,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-46,1065,0,46
Sam Johnstone,GK,West Brom,417,227,17,2,False,2021-02-07T12:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,4,0,17,30.8,0.0,0.0,3.1,45,-22029,196286,1844,23873
Sam Woods,DEF,Crystal Palace,522,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2277,40585,0,2277
Sander Berge,MID,Sheffield Utd,360,226,5,0,True,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-232,7148,19,251
Saïd Benrahma,MID,West Ham,587,221,8,1,False,2021-02-06T17:30:00Z,0,0,23,55,0,0,0,0,0,0,0,0,0,0,0,5,4.6,11.3,2.0,1.8,60,4353,19342,5358,1005
Scott Carson,GK,Man City,608,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,25,1999,146,121
Scott Dann,DEF,Crystal Palace,486,222,10,1,False,2021-02-08T20:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,0,0,9,7.4,0.4,4.0,1.2,43,-321,41433,659,980
Scott McTominay,MID,Man Utd,309,224,7,8,True,2021-02-06T20:00:00Z,3,3,23,90,1,0,0,3,0,0,0,0,0,0,1,36,45.6,5.3,17.0,6.8,49,-396,64282,4333,4729
Sead Kolasinac,DEF,Arsenal,14,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-113,9301,0,113
Seamus Coleman,DEF,Everton,152,224,13,0,False,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1341,46711,389,1730
Sean Longstaff,MID,Newcastle,480,225,16,0,True,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-259,5911,16,275
Serge Aurier,DEF,Spurs,389,227,18,6,True,2021-02-07T12:00:00Z,2,0,23,67,0,0,1,0,0,0,0,0,0,0,0,22,8.6,22.5,40.0,7.1,52,4780,143016,9432,4652
Sergio Agüero,FWD,Man City,268,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,-1127,87736,380,1507
Sergio Reguilón,DEF,Spurs,542,227,18,0,True,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-57305,245503,347,57652
Sergio Romero,GK,Man Utd,289,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-35,5741,0,35
Shane Duffy,DEF,Brighton,58,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-16,2927,0,16
Shane Long,FWD,Southampton,361,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-4247,42883,0,4247
Shkodran Mustafi,DEF,Arsenal,7,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-333,3896,0,333
Simon Moore,GK,Sheffield Utd,348,226,5,0,True,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-103,7657,0,103
Sofiane Boufal,MID,Southampton,372,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-10,1753,0,10
Sokratis Papastathopoulos,DEF,Arsenal,2,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-23,4749,0,23
Solomon March,MID,Brighton,65,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-15709,61504,791,16500
Stefan Johansen,MID,Fulham,174,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-9,1175,0,9
Stephen Henderson,GK,Crystal Palace,578,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-808,40799,634,1442
Steven Alzate,MID,Brighton,79,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-785,49594,1996,2781
Steven Bergwijn,MID,Spurs,400,227,18,1,True,2021-02-07T12:00:00Z,2,0,23,16,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.1,70,937,32932,2204,1267
Stuart Armstrong,MID,Southampton,368,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-5301,26932,428,5729
Stuart Dallas,DEF,Leeds,200,222,6,12,True,2021-02-08T20:00:00Z,2,0,23,90,0,1,1,0,0,0,0,0,0,0,3,34,34.6,27.6,15.0,7.7,48,40797,1136910,71775,30978
Sébastien Haller,FWD,West Ham,441,221,8,0,False,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-520,19048,0,520
Tahith Chong,MID,Man Utd,316,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-10,865,0,10
Takumi Minamino,MID,Southampton,258,225,14,7,False,2021-02-06T15:00:00Z,3,2,23,90,1,0,0,3,0,0,0,0,0,0,0,28,34.6,5.9,25.0,6.6,60,3796,17741,4661,865
Tammy Abraham,FWD,Chelsea,118,226,15,0,False,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-22233,247876,13266,35499
Tanguy Ndombele,MID,Spurs,405,227,18,3,True,2021-02-07T12:00:00Z,2,0,23,90,0,0,1,0,0,0,0,0,0,0,0,13,8.0,7.3,8.0,2.3,59,-2905,46289,2422,5327
Tariq Lamptey,DEF,Brighton,77,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-14217,230631,191,14408
Taylor Harwood-Bellis,DEF,Man City,623,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-105,547,0,105
Taylor Perry,MID,Wolves,611,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-26,599,25,51
Teddy Jenks,MID,Brighton,631,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,121,13,10
Teden Mengi,DEF,Man Utd,319,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-4452,58683,0,4452
Terence Kongolo,DEF,Fulham,585,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,31,442,159,128
Thakgalo Leshabela,MID,Leicester,661,228,20,0,False,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8,15,8,0
Theo Corbeanu,MID,Wolves,610,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,295,18,29
Theo Walcott,MID,Southampton,148,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-7619,34229,52,7671
Thiago Alcántara do Nascimento,MID,Liverpool,531,223,12,1,True,2021-02-07T16:30:00Z,1,4,23,67,0,0,0,1,0,0,0,1,0,0,0,4,8.2,6.1,8.0,2.2,57,-6042,90267,2761,8803
Thiago Thiago,DEF,Chelsea,490,226,15,0,False,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-47513,344502,26240,73753
Thomas McGill,GK,Brighton,662,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,170,200,182,12
Thomas Partey,MID,Arsenal,567,219,2,1,False,2021-02-06T12:30:00Z,1,0,23,73,0,0,0,1,0,0,0,1,0,0,0,11,5.6,3.3,0.0,0.9,49,-258,25207,1019,1277
Timothy Castagne,DEF,Leicester,498,228,20,0,False,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-28239,336701,172,28411
Timothy Fosu-Mensah,DEF,Man Utd,312,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-133,6012,0,133
Timo Werner,FWD,Chelsea,117,226,15,10,False,2021-02-07T19:15:00Z,1,2,23,74,0,2,0,1,0,0,0,0,0,0,2,26,21.2,19.3,26.0,6.7,92,45784,996201,73561,27777
Tim Ream,DEF,Fulham,176,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-81,8820,67,148
Toby Alderweireld,DEF,Spurs,386,227,18,6,True,2021-02-07T12:00:00Z,2,0,23,90,0,0,1,0,0,0,0,0,0,0,0,24,13.8,1.5,20.0,3.5,54,2930,138425,6859,3929
Tomas Soucek,MID,West Ham,449,221,8,0,False,2021-02-06T17:30:00Z,0,0,23,90,0,0,1,0,0,0,0,0,1,0,0,3,22.6,5.1,13.0,4.1,54,230568,1706363,257726,27158
Tommy Doyle,MID,Man City,285,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-95,6115,43,138
Tom Cairney,MID,Fulham,175,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-284,6965,31,315
Tom Davies,MID,Everton,163,224,13,2,False,2021-02-06T20:00:00Z,3,3,23,74,0,0,0,3,0,0,0,0,0,0,0,16,20.4,1.7,0.0,2.2,52,-97,6915,44,141
Tom Heaton,GK,Aston Villa,28,219,1,0,True,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,62,5221,269,207
Tosin Adarabioyo,DEF,Fulham,572,221,19,6,True,2021-02-06T17:30:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,21,15.0,0.8,6.0,2.2,45,-1895,28889,976,2871
Trent Alexander-Arnold,DEF,Liverpool,259,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,90,0,0,0,4,0,0,0,0,0,0,0,21,26.0,31.1,0.0,5.7,74,-34929,1215348,23766,58695
Tyler Onyango,MID,Everton,644,224,13,0,False,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,19,70,33,14
Tyler Roberts,MID,Leeds,206,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-52,4230,36,88
Tyrick Mitchell,DEF,Crystal Palace,146,222,10,1,False,2021-02-08T20:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,0,0,10,15.0,1.9,0.0,1.7,39,-89073,1310062,17706,106779
Tyrone Mings,DEF,Aston Villa,41,219,1,6,True,2021-02-06T12:30:00Z,1,0,23,90,0,0,1,0,0,0,0,0,0,0,0,22,22.6,0.3,0.0,2.3,54,-15751,635422,8337,24088
Vicente Guaita,GK,Crystal Palace,128,222,10,2,False,2021-02-08T20:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,5,0,18,37.6,0.0,0.0,3.8,48,4627,264743,12369,7742
Victor Lindelöf,DEF,Man Utd,308,224,7,1,True,2021-02-06T20:00:00Z,3,3,23,90,0,0,0,3,0,0,0,0,0,0,0,15,24.4,1.8,0.0,2.6,48,1755,94597,3978,2223
Virgil van Dijk,DEF,Liverpool,250,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-3253,522821,192,3445
Vitor Ferreira,MID,Wolves,515,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-39,2415,33,72
Vladimir Coufal,DEF,West Ham,558,221,8,6,False,2021-02-06T17:30:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,21,10.6,15.5,6.0,3.2,47,3731,553456,28045,24314
Vontae Daley-Campbell,DEF,Leicester,660,228,20,0,False,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,44,125,49,5
Wayne Hennessey,GK,Crystal Palace,126,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-352,23317,56,408
Wesley Fofana,DEF,Leicester,561,228,20,0,False,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-18481,38808,296,18777
Wesley Moraes,FWD,Aston Villa,48,219,1,0,True,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,5,866,34,29
Wes Foderingham,GK,Sheffield Utd,350,226,5,0,True,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-19,7895,137,156
Wes Morgan,DEF,Leicester,216,228,20,0,False,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-281,8534,15,296
Wilfred Ndidi,MID,Leicester,236,228,20,0,False,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1893,45682,88,1981
Wilfried Zaha,MID,Crystal Palace,141,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-252091,967976,7045,259136
William Saliba,DEF,Arsenal,27,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-937,40863,0,937
William Smallbone,MID,Southampton,379,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-384,12185,47,431
Willian José Da Silva,FWD,Wolves,642,228,9,2,True,2021-02-07T14:00:00Z,0,0,23,60,0,0,1,0,0,0,0,0,0,0,0,6,1.4,1.0,2.0,0.4,70,4993,19092,7239,2246
Willian Borges Da Silva,MID,Arsenal,478,219,2,1,False,2021-02-06T12:30:00Z,1,0,23,16,0,0,0,0,0,0,0,0,0,0,0,3,1.0,2.6,20.0,2.4,75,-2370,221787,272,2642
Willy Boly,DEF,Wolves,458,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-335,116176,3160,3495
Willy Caballero,GK,Chelsea,101,226,15,0,False,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-77,15753,82,159
Will Ferry,MID,Southampton,634,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,9,124,23,14
Will Norris,GK,Burnley,583,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-280,10210,230,510
Xherdan Shaqiri,MID,Liverpool,247,223,12,1,True,2021-02-07T16:30:00Z,1,4,23,22,0,0,0,3,0,0,0,0,0,0,0,5,2.6,1.9,0.0,0.5,64,-405,6262,487,892
Yan Valery,DEF,Southampton,378,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-314,4705,0,314
