name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Oliver Casey,DEF,Leeds,215,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,92,85101,1813,1721
Oliver McBurnie,FWD,Sheffield Utd,357,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-45,14224,43,88
Oliver Norwood,MID,Sheffield Utd,349,365,14,1,False,2021-05-19T17:00:00Z,1,0,37,90,0,0,0,1,0,0,0,1,0,0,0,10,8.4,21.8,2.0,3.2,45,103,10592,254,151
Oliver Skipp,MID,Spurs,404,367,2,0,True,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2,1468,0,2
Olivier Giroud,FWD,Chelsea,103,361,9,1,True,2021-05-18T19:15:00Z,2,1,37,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,67,-278,94438,509,787
Ollie Watkins,FWD,Aston Villa,514,367,17,9,False,2021-05-19T17:00:00Z,1,2,37,90,1,0,0,1,0,0,0,0,0,0,3,31,42.4,13.3,99.0,15.5,64,-128390,1931984,11096,139486
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,419,368,19,1,True,2021-05-19T19:15:00Z,1,3,37,90,0,0,0,3,0,0,0,0,0,0,0,8,12.2,10.4,37.0,6.0,48,83,15985,259,176
Oriol Romeu Vidal,MID,Southampton,364,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-599,114635,16,615
Oskar Buur,DEF,Wolves,467,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-741,119233,0,741
Owen Otasowie,MID,Wolves,581,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-13,1586,4,17
Ozan Kabak,DEF,Liverpool,652,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-19595,44792,33,19628
Pablo Fornals,MID,West Ham,450,368,18,2,False,2021-05-19T19:15:00Z,1,3,37,88,0,0,0,1,0,0,0,0,0,0,0,4,10.0,12.4,64.0,8.6,58,-115,42743,580,695
Pablo Hernández Domínguez,MID,Leeds,193,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-90,19381,217,307
Pablo Marí,DEF,Arsenal,10,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,109,7143,317,208
Pascal Groß,MID,Brighton,57,359,12,5,True,2021-05-18T18:00:00Z,3,2,37,90,0,1,0,2,0,0,0,0,0,0,0,24,34.4,50.5,26.0,11.1,58,-2882,29347,893,3775
Pascal Struijk,DEF,Leeds,211,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,45,0,0,0,0,0,0,0,1,0,0,0,3,8.0,10.6,8.0,2.7,40,6576,445219,12916,6340
Patrick Bamford,FWD,Leeds,202,366,16,12,False,2021-05-18T17:00:00Z,0,2,37,90,1,1,1,0,0,0,0,0,0,0,3,43,51.0,10.8,91.0,15.3,65,12129,3440477,74016,61887
Patrick Cutrone,FWD,Wolves,626,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-3,396,0,3
Patrick van Aanholt,DEF,Crystal Palace,139,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3715,32290,11,3726
Paulo Gazzaniga,GK,Spurs,393,367,2,0,True,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-35,14513,0,35
Paul Dummett,DEF,Newcastle,331,365,15,6,True,2021-05-19T17:00:00Z,1,0,37,90,0,0,1,0,0,0,0,0,0,0,0,24,9.4,0.8,8.0,1.8,44,4021,8251,4824,803
Paul Pogba,MID,Man Utd,296,364,8,2,True,2021-05-18T17:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,4,7.2,24.8,6.0,3.8,76,222,166528,6799,6577
Pedro Lomba Neto,MID,Wolves,474,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-6932,314526,60,6992
Percy Tau,MID,Brighton,627,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,108,1404,132,24
Phil Bardsley,DEF,Burnley,82,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-62,12576,46,108
Phil Foden,MID,Man City,284,359,3,10,False,2021-05-18T18:00:00Z,3,2,37,90,1,0,0,3,0,0,0,0,0,0,3,32,44.0,20.1,35.0,9.9,61,10771,746294,52772,42001
Phil Jagielka,DEF,Sheffield Utd,529,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-235,43162,244,479
Phil Jones,DEF,Man Utd,297,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,0,2534,0,0
Pierre-Emerick Aubameyang,MID,Arsenal,4,362,6,2,False,2021-05-19T18:00:00Z,1,3,37,90,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2.2,17.0,1.8,113,3068,556346,8623,5555
Pierre-Emile Højbjerg,MID,Spurs,396,367,2,1,True,2021-05-19T17:00:00Z,1,2,37,90,0,0,0,2,0,0,0,1,0,0,0,13,14.2,3.1,6.0,2.3,49,6778,80186,8018,1240
Raheem Sterling,MID,Man City,276,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,110,-18341,377813,4834,23175
Raphael Dias Belloli,MID,Leeds,570,366,16,3,False,2021-05-18T17:00:00Z,0,2,37,90,0,0,1,0,0,0,0,0,0,0,0,5,10.2,21.8,22.0,5.4,55,105537,651507,116918,11381
Rayan Ait Nouri,DEF,Wolves,563,363,7,2,False,2021-05-19T17:00:00Z,1,0,37,90,0,0,0,1,0,0,0,0,0,0,0,10,7.8,4.8,4.0,1.7,50,-587,13258,156,743
Raúl Jiménez,FWD,Wolves,460,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,81,-228,363762,81,309
Reda Khadra,MID,Brighton,630,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,9,422,25,16
Reece Hannam,DEF,Crystal Palace,675,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,848,39,44
Reece James,DEF,Chelsea,123,361,9,2,True,2021-05-18T19:15:00Z,2,1,37,90,0,0,0,1,0,0,0,0,0,0,0,17,22.4,20.9,9.0,5.2,51,3260,557754,9397,6137
Reece Welch,DEF,Everton,690,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,11,405,42,31
Reiss Nelson,MID,Arsenal,21,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,4,3649,14,10
Rekeem Harper,MID,West Brom,426,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-116,27068,0,116
Rhian Brewster,FWD,Sheffield Utd,262,365,14,1,False,2021-05-19T17:00:00Z,1,0,37,23,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.5,14.0,1.4,42,3492,413210,12880,9388
Rhys Williams,DEF,Liverpool,594,360,4,6,False,2021-05-19T19:15:00Z,0,3,37,90,0,0,1,0,0,0,0,0,0,0,0,25,30.0,10.7,2.0,4.3,40,2962,20185,3508,546
Ricardo Domingos Barbosa Pereira,DEF,Leicester,226,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,23,0,0,0,0,0,0,0,1,0,0,0,4,5.4,26.2,0.0,3.2,59,-1964,48139,572,2536
Richard Nartey,DEF,Burnley,658,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,45,1952,107,62
Richarlison de Andrade,FWD,Everton,166,363,20,9,True,2021-05-19T17:00:00Z,1,0,37,90,1,0,1,0,0,0,0,0,0,0,3,37,54.4,25.6,38.0,11.8,78,-35716,624549,2714,38430
Riyad Mahrez,MID,Man City,275,359,3,5,False,2021-05-18T18:00:00Z,3,2,37,90,0,1,0,3,0,0,0,0,0,0,0,18,22.4,17.6,27.0,6.7,81,-25338,540989,29132,54470
Robbie Brady,MID,Burnley,95,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7,4024,47,54
Roberto Firmino,FWD,Liverpool,249,360,4,8,False,2021-05-19T19:15:00Z,0,3,37,80,1,0,1,0,0,0,0,0,0,0,2,40,40.4,38.5,21.0,10.0,90,33788,346508,42413,8625
Roberto Jimenez Gago,GK,West Ham,433,368,18,0,False,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,766,0,1
Robert Snodgrass,MID,West Brom,428,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,6,5493,46,40
Robert Sánchez,GK,Brighton,597,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,90,0,0,0,2,0,0,0,1,0,2,0,13,19.2,10.0,2.0,3.1,46,-9413,282472,2256,11669
Robin Koch,DEF,Leeds,491,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-136,21768,72,208
Robin Olsen,GK,Everton,573,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-251,10192,46,297
Rob Holding,DEF,Arsenal,16,362,6,2,False,2021-05-19T18:00:00Z,1,3,37,90,0,0,0,1,0,0,0,0,0,0,0,12,20.0,1.6,0.0,2.2,43,8200,379244,13740,5540
Rodrigo Hernandez,MID,Man City,286,359,3,1,False,2021-05-18T18:00:00Z,3,2,37,90,0,0,0,3,0,0,0,1,0,0,0,8,21.6,3.8,0.0,2.5,53,866,37289,1757,891
Rodrigo Moreno,FWD,Leeds,492,366,16,5,False,2021-05-18T17:00:00Z,0,2,37,77,0,1,1,0,0,0,0,0,0,0,0,23,24.0,49.9,3.0,7.7,57,38645,195202,40255,1610
Rolando Aarons,MID,Newcastle,337,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1,2060,0,1
Romaine Sawyers,MID,West Brom,413,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-8,2390,16,24
Romain Saïss,DEF,Wolves,461,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-13719,500035,1074,14793
Ross Barkley,MID,Aston Villa,106,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-958,63661,147,1105
Ruben Loftus-Cheek,MID,Fulham,115,364,13,1,False,2021-05-18T17:00:00Z,1,1,37,27,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.6,0.0,0.3,59,-174,15104,90,264
Rui Pedro dos Santos Patrício,GK,Wolves,455,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-8008,391655,1329,9337
Ryan Astley,DEF,Everton,681,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,16,897,31,15
Ryan Bennett,DEF,Wolves,456,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9,7975,0,9
Ryan Bertrand,DEF,Southampton,362,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1033,57571,51,1084
Ryan Finnigan,MID,Southampton,655,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,262,13,13
Ryan Fraser,MID,Newcastle,507,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-103,13127,27,130
Ryan Fredericks,DEF,West Ham,438,368,18,0,False,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-61,15877,86,147
Ryan Inniss,DEF,Crystal Palace,534,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,3058,0,5
Ryan Sessegnon,DEF,Spurs,399,367,2,0,True,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1,5341,0,1
Rúben Diogo da Silva Neves,MID,Wolves,466,363,7,1,False,2021-05-19T17:00:00Z,1,0,37,90,0,0,0,1,0,0,0,1,0,0,0,10,15.4,16.1,0.0,3.2,51,-1575,117897,542,2117
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,471,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-74,57802,0,74
Rúben Santos Gato Alves Dias,DEF,Man City,556,359,3,1,False,2021-05-18T18:00:00Z,3,2,37,90,0,0,0,3,0,0,0,0,0,0,0,13,24.8,0.3,6.0,3.1,60,-80608,1695153,15008,95616
Rúnar Alex Rúnarsson,GK,Arsenal,547,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12,3988,14,26
Sadio Mané,MID,Liverpool,251,360,4,6,False,2021-05-19T19:15:00Z,0,3,37,90,0,1,1,0,0,0,0,0,0,0,0,22,24.8,47.1,43.0,11.5,117,10838,495839,27097,16259
Sam Field,MID,West Brom,423,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3,989,0,3
Sam Greenwood,FWD,Leeds,692,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,136,1174,271,135
Sam Johnstone,GK,West Brom,417,368,19,2,True,2021-05-19T19:15:00Z,1,3,37,90,0,0,0,3,0,0,0,1,0,6,0,13,39.6,0.0,0.0,4.0,46,-229,245059,4778,5007
Sam Woods,DEF,Crystal Palace,522,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-109,33347,0,109
Sander Berge,MID,Sheffield Utd,360,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-20,6612,12,32
Saïd Benrahma,MID,West Ham,587,368,18,5,False,2021-05-19T19:15:00Z,1,3,37,71,0,1,0,1,0,0,0,0,0,0,0,23,33.6,22.9,13.0,7.0,59,5424,21669,6008,584
Scott Carson,GK,Man City,608,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,10648,23557,11730,1082
Scott Dann,DEF,Crystal Palace,486,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-585,39156,99,684
Scott McTominay,MID,Man Utd,309,364,8,3,True,2021-05-18T17:00:00Z,1,1,37,61,0,0,1,0,0,0,0,0,0,0,0,16,14.0,12.9,10.0,3.7,49,-2196,73452,1322,3518
Sead Kolasinac,DEF,Arsenal,14,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2,8848,0,2
Seamus Coleman,DEF,Everton,152,363,20,6,True,2021-05-19T17:00:00Z,1,0,37,81,0,0,1,0,0,0,0,0,0,0,0,22,9.6,2.2,48.0,6.0,49,-3805,259032,4118,7923
Sean Longstaff,MID,Newcastle,480,365,15,1,True,2021-05-19T17:00:00Z,1,0,37,19,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.4,0.0,0.1,46,4,5720,73,69
Serge Aurier,DEF,Spurs,389,367,2,0,True,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-12159,131537,641,12800
Sergio Agüero,FWD,Man City,268,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,-17846,107102,879,18725
Sergio Reguilón,DEF,Spurs,542,367,2,2,True,2021-05-19T17:00:00Z,1,2,37,90,0,1,0,2,1,0,0,0,0,0,0,11,10.4,22.0,16.0,4.8,56,-821,365162,7986,8807
Sergio Romero,GK,Man Utd,289,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1,5544,0,1
Shane Duffy,DEF,Brighton,58,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4,2814,0,4
Shane Flynn,MID,Leicester,684,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,5,152,9,4
Shane Long,FWD,Southampton,361,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-57,35154,0,57
Shkodran Mustafi,DEF,Arsenal,7,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,3333,0,3
Shola Shoretire,MID,Man Utd,673,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,5,258,23,18
Sidnei Tavares,MID,Leicester,676,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,12,294,34,22
Simon Moore,GK,Sheffield Utd,348,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-13,7163,0,13
Sofiane Boufal,MID,Southampton,372,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1,1701,0,1
Sokratis Papastathopoulos,DEF,Arsenal,2,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3,4616,0,3
Solomon March,MID,Brighton,65,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-124,30679,75,199
Stefan Johansen,MID,Fulham,174,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1,1120,0,1
Stephen Henderson,GK,Crystal Palace,578,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-296,34294,125,421
Steven Alzate,MID,Brighton,79,359,12,2,True,2021-05-18T18:00:00Z,3,2,37,64,0,0,0,2,0,0,0,0,0,0,0,12,6.0,2.3,0.0,0.8,41,8413,57375,10614,2201
Steven Bergwijn,MID,Spurs,400,367,2,9,True,2021-05-19T17:00:00Z,1,2,37,71,1,0,0,2,0,0,0,0,0,0,2,26,50.8,23.7,57.0,13.2,70,16,30371,139,123
Stuart Armstrong,MID,Southampton,368,366,10,2,True,2021-05-18T17:00:00Z,0,2,37,90,0,0,0,2,0,0,0,0,0,0,0,9,9.6,24.7,14.0,4.8,55,-4101,42660,1006,5107
Stuart Dallas,DEF,Leeds,200,366,16,5,False,2021-05-18T17:00:00Z,0,2,37,90,0,0,1,0,0,0,0,1,0,0,0,20,4.4,1.3,12.0,1.8,54,86371,2562949,97370,10999
Sébastien Haller,FWD,West Ham,441,368,18,0,False,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-20,17378,0,20
Tahith Chong,MID,Man Utd,316,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1,824,0,1
Takumi Minamino,MID,Southampton,258,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-536,24960,470,1006
Tammy Abraham,FWD,Chelsea,118,361,9,0,True,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-337,163148,335,672
Tanguy Ndombele,MID,Spurs,405,367,2,1,True,2021-05-19T17:00:00Z,1,2,37,16,0,0,0,0,0,0,0,0,0,0,0,4,2.0,1.3,0.0,0.3,59,-1936,47486,128,2064
Tariq Lamptey,DEF,Brighton,77,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-620,180569,65,685
Tawanda Maswanhise,MID,Leicester,703,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,20,9,3
Taylor Gardner-Hickman,MID,West Brom,701,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,10,47,38,28
Taylor Harwood-Bellis,DEF,Man City,623,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,403,0,2
Taylor Perry,MID,Wolves,611,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,22,1147,75,53
Teddy Jenks,MID,Brighton,631,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10,314,18,28
Teden Mengi,DEF,Man Utd,319,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-202,45462,0,202
Terence Kongolo,DEF,Fulham,585,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,92,601,145,53
Thakgalo Leshabela,MID,Leicester,661,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,5,331,16,11
Thanawat Suengchitthawon,MID,Leicester,687,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,14,111,26,12
Theo Corbeanu,MID,Wolves,610,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5,522,24,29
Theo Walcott,MID,Southampton,148,366,10,2,True,2021-05-18T17:00:00Z,0,2,37,77,0,0,0,1,0,0,0,0,0,0,0,8,8.6,1.8,10.0,2.0,58,187,25712,587,400
Thiago Alcántara do Nascimento,MID,Liverpool,531,360,4,3,False,2021-05-19T19:15:00Z,0,3,37,90,0,0,1,0,0,0,0,0,0,0,0,7,14.0,8.3,16.0,3.8,55,5540,90887,7113,1573
Thiago Thiago,DEF,Chelsea,490,361,9,2,True,2021-05-18T19:15:00Z,2,1,37,90,0,0,0,1,0,0,0,0,0,0,0,17,14.0,1.3,59.0,7.4,56,3060,223792,4900,1840
Thomas McGill,GK,Brighton,662,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-346,27085,528,874
Thomas Partey,MID,Arsenal,567,362,6,2,False,2021-05-19T18:00:00Z,1,3,37,77,0,0,0,1,0,0,0,0,0,0,0,16,9.8,5.8,8.0,2.4,49,-100,23240,142,242
Timothy Castagne,DEF,Leicester,498,361,5,1,False,2021-05-18T19:15:00Z,2,1,37,90,0,0,0,2,0,0,0,0,0,0,0,11,12.2,1.0,0.0,1.3,58,-16442,485319,7509,23951
Timothy Fosu-Mensah,DEF,Man Utd,312,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-7,5500,0,7
Timo Werner,FWD,Chelsea,117,361,9,5,True,2021-05-18T19:15:00Z,2,1,37,90,0,1,0,1,0,0,0,0,0,0,0,11,1.6,12.0,59.0,7.3,92,-308,859217,8807,9115
Tim Ream,DEF,Fulham,176,364,13,2,False,2021-05-18T17:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,13,16.6,0.1,2.0,1.9,42,53,8582,112,59
