name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Shane Duffy,DEF,Brighton,58,51,18,0,True,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-179,3684,15,194
Shane Long,FWD,Southampton,361,56,7,0,True,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3926,54179,2635,6561
Shkodran Mustafi,DEF,Arsenal,7,49,9,1,True,2020-10-25T19:15:00Z,0,1,6,41,0,0,0,1,0,0,0,0,0,0,0,9,7.6,1.0,0.0,0.9,50,78,1197,155,77
Simon Moore,GK,Sheffield Utd,348,54,11,0,False,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1237,12930,136,1373
Sofiane Boufal,MID,Southampton,372,56,7,0,True,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-368,2461,20,388
Sokratis Papastathopoulos,DEF,Arsenal,2,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-392,6429,182,574
Solomon March,MID,Brighton,65,51,18,3,True,2020-10-26T17:30:00Z,1,1,6,69,0,0,1,0,0,0,0,0,0,0,0,5,4.0,20.6,4.0,2.9,50,13758,88440,25420,11662
Stefan Johansen,MID,Fulham,174,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-255,2016,44,299
Stephen Henderson,GK,Crystal Palace,578,53,8,0,False,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,7829,10197,8467,638
Steven Alzate,MID,Brighton,79,51,18,1,True,2020-10-26T17:30:00Z,1,1,6,11,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,45,-7334,79732,2151,9485
Steven Bergwijn,MID,Spurs,400,52,4,0,False,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-1878,29511,850,2728
Stuart Armstrong,MID,Southampton,368,56,7,3,True,2020-10-25T14:00:00Z,2,0,6,85,0,0,1,0,0,0,0,0,0,0,0,11,13.8,26.9,18.0,5.9,55,-1965,11565,123,2088
Stuart Dallas,DEF,Leeds,200,50,2,6,False,2020-10-23T19:00:00Z,0,3,6,90,0,0,1,0,0,0,0,0,0,0,0,24,19.8,13.3,18.0,5.1,45,-2536,406653,25860,28396
Sébastien Haller,FWD,West Ham,441,57,12,1,True,2020-10-24T11:30:00Z,1,1,6,21,0,0,0,0,0,0,0,0,0,0,0,2,1.4,0.1,2.0,0.4,62,-2667,18315,276,2943
Tahith Chong,MID,Man Utd,316,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,21,1142,122,101
Takumi Minamino,MID,Liverpool,258,54,15,1,True,2020-10-24T19:00:00Z,2,1,6,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,61,-1154,11323,260,1414
Tammy Abraham,FWD,Chelsea,118,55,13,1,False,2020-10-24T16:30:00Z,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.3,0.0,0.3,73,-25627,168944,3458,29085
Tanguy Ndombele,MID,Spurs,405,52,4,3,False,2020-10-26T20:00:00Z,0,1,6,78,0,0,1,0,0,0,0,0,0,0,0,15,11.0,19.3,18.0,4.8,59,627,24417,3360,2733
Tariq Lamptey,DEF,Brighton,77,51,18,1,True,2020-10-26T17:30:00Z,1,1,6,90,0,0,0,1,0,0,0,1,0,0,0,1,12.0,2.3,6.0,2.0,47,88416,833490,115150,26734
Teden Mengi,DEF,Man Utd,319,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1471,47533,1597,3068
Terence Kongolo,DEF,Fulham,585,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,20,57,38,18
Theo Walcott,MID,Southampton,148,56,7,0,True,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-1499,12373,541,2040
Thiago Alcántara do Nascimento,MID,Liverpool,531,54,15,0,True,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-9675,135098,13627,23302
Thiago Thiago,DEF,Chelsea,490,55,13,7,False,2020-10-24T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,1,29,33.2,0.7,0.0,3.4,55,-16061,145137,5500,21561
Thomas Partey,MID,Arsenal,567,49,9,2,True,2020-10-25T19:15:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,13,8.6,13.8,0.0,2.2,50,14296,51780,20017,5721
Timothy Castagne,DEF,Leicester,498,49,1,6,False,2020-10-25T19:15:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,22,17.2,11.4,2.0,3.1,58,11055,1500321,115705,104650
Timothy Fosu-Mensah,DEF,Man Utd,312,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-392,7881,328,720
Timo Werner,FWD,Chelsea,117,55,13,2,False,2020-10-24T16:30:00Z,0,0,6,70,0,0,1,0,0,0,0,0,0,0,0,5,1.6,3.3,20.0,2.5,93,82072,1533733,175637,93565
Tim Ream,DEF,Fulham,176,53,6,1,True,2020-10-24T14:00:00Z,1,2,6,90,0,0,0,2,0,0,0,0,0,0,0,14,13.4,1.4,0.0,1.5,44,606,13394,1681,1075
Toby Alderweireld,DEF,Spurs,386,52,4,8,False,2020-10-26T20:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,2,28,31.2,13.6,0.0,4.5,54,-4411,124622,3722,8133
Tomas Soucek,MID,West Ham,449,57,12,2,True,2020-10-24T11:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,8,13.2,1.2,8.0,2.2,49,-21220,207643,10919,32139
Tommy Doyle,MID,Man City,285,57,19,0,False,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-307,6508,219,526
Tom Cairney,MID,Fulham,175,53,6,9,True,2020-10-24T14:00:00Z,1,2,6,90,1,0,0,2,0,0,0,0,0,0,2,37,60.0,68.5,28.0,15.7,53,-825,9395,152,977
Tom Davies,MID,Everton,163,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-543,7715,196,739
Tom Heaton,GK,Aston Villa,28,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-203,3447,118,321
Tosin Adarabioyo,DEF,Fulham,572,53,6,1,True,2020-10-24T14:00:00Z,1,2,6,90,0,0,0,2,0,0,0,0,0,0,0,11,15.6,1.1,0.0,1.7,45,484,1024,647,163
Trent Alexander-Arnold,DEF,Liverpool,259,54,15,2,True,2020-10-24T19:00:00Z,2,1,6,90,0,0,0,1,0,0,0,0,0,0,0,21,24.0,48.0,13.0,8.5,75,-250665,2588416,54191,304856
Tyler Roberts,MID,Leeds,206,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-228,5445,378,606
Tyrick Mitchell,DEF,Crystal Palace,146,53,8,2,False,2020-10-24T14:00:00Z,1,2,6,90,0,0,0,1,0,0,0,0,0,0,0,13,21.6,1.8,17.0,4.0,42,16161,1943442,87186,71025
Tyrone Mings,DEF,Aston Villa,41,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,90,0,0,0,3,0,0,0,1,0,0,0,11,11.4,10.6,0.0,2.2,52,297802,750216,320289,22487
Vicente Guaita,GK,Crystal Palace,128,53,8,1,False,2020-10-24T14:00:00Z,1,2,6,90,0,0,0,1,0,0,0,1,0,2,0,9,13.0,0.0,0.0,1.3,50,-7906,347005,17708,25614
Victor Lindelöf,DEF,Man Utd,308,55,5,6,True,2020-10-24T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,26,18.2,11.3,2.0,3.2,49,-4519,88879,2967,7486
Virgil van Dijk,DEF,Liverpool,250,54,15,0,True,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-928412,997588,1728,930140
Vitor Ferreira,MID,Wolves,515,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-164,2440,55,219
Vladimir Coufal,DEF,West Ham,558,57,12,7,True,2020-10-24T11:30:00Z,1,1,6,90,0,1,0,1,0,0,0,1,0,0,3,23,35.2,14.8,0.0,5.0,45,2177,12331,3512,1335
Wayne Hennessey,GK,Crystal Palace,126,53,8,0,False,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4080,40375,196,4276
Wesley Fofana,DEF,Leicester,561,49,1,5,False,2020-10-25T19:15:00Z,0,1,6,90,0,0,1,0,0,0,0,1,0,0,0,21,14.0,1.1,0.0,1.5,50,1159,2589,1454,295
Wesley Moraes,FWD,Aston Villa,48,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-14,748,77,91
Wes Foderingham,GK,Sheffield Utd,350,54,11,0,False,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-291,9039,215,506
Wes Morgan,DEF,Leicester,216,49,1,0,False,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-572,10363,539,1111
Wilfred Ndidi,MID,Leicester,236,49,1,0,False,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6343,51222,118,6461
Wilfried Zaha,MID,Crystal Palace,141,53,8,13,False,2020-10-24T14:00:00Z,1,2,6,90,1,1,0,1,0,0,0,0,0,0,3,43,66.4,47.3,109.0,22.3,72,133920,1541444,240498,106578
William Saliba,DEF,Arsenal,27,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-8628,70830,1758,10386
William Smallbone,MID,Southampton,379,56,7,0,True,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3130,28184,195,3325
Willian Borges Da Silva,MID,Arsenal,478,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-175335,500111,5542,180877
Willy Boly,DEF,Wolves,458,58,14,2,True,2020-10-25T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,14,13.6,2.4,0.0,1.6,55,7034,180790,16225,9191
Willy Caballero,GK,Chelsea,101,55,13,0,False,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1185,19249,262,1447
Will Norris,GK,Burnley,583,52,17,0,True,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1944,2488,2114,170
Xherdan Shaqiri,MID,Liverpool,247,54,15,0,True,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-58,3716,182,240
Yan Valery,DEF,Southampton,378,56,7,0,True,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-245,4936,113,358
Yerry Mina,DEF,Everton,162,56,16,1,False,2020-10-25T14:00:00Z,2,0,6,90,0,0,0,2,0,0,0,0,0,0,0,14,17.6,0.4,19.0,3.7,55,14554,160610,25439,10885
Yoshinori Muto,FWD,Newcastle,341,58,20,0,False,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1061,9776,142,1203
Youri Tielemans,MID,Leicester,228,49,1,2,False,2020-10-25T19:15:00Z,0,1,6,90,0,0,1,0,0,0,0,1,0,0,0,6,9.8,8.4,0.0,1.8,64,-12899,124857,4030,16929
Yves Bissouma,MID,Brighton,76,51,18,2,True,2020-10-26T17:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,9,4.2,3.3,0.0,0.8,45,14690,275399,38217,23527
Zack Steffen,GK,Man City,538,57,19,0,False,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-27,1519,105,132
Zeze Steven Sessegnon,DEF,Fulham,192,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-299,4005,21,320
Çaglar Söyüncü,DEF,Leicester,238,49,1,0,False,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-190759,408583,254,191013
Ørjan Nyland,GK,Aston Villa,35,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-97731,739239,608,98339
