name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Scott Dann,DEF,Crystal Palace,486,72,10,8,True,2020-11-07T15:00:00Z,4,1,8,90,1,0,0,1,0,0,0,0,0,0,0,24,53.4,0.1,17.0,7.1,44,-454,49943,2175,2629
Scott McTominay,MID,Man Utd,309,73,7,2,False,2020-11-07T12:30:00Z,1,3,8,90,0,0,0,1,0,0,0,0,0,0,0,12,13.4,15.9,0.0,2.9,49,-209,20980,1533,1742
Sead Kolasinac,DEF,Arsenal,14,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-686,13458,230,916
Seamus Coleman,DEF,Everton,152,73,13,1,True,2020-11-07T12:30:00Z,1,3,8,90,0,0,0,3,0,0,0,0,0,0,0,16,19.6,15.8,10.0,4.5,49,-11970,69102,407,12377
Sean Longstaff,MID,Newcastle,480,76,16,1,False,2020-11-06T20:00:00Z,2,0,8,90,0,0,0,2,0,0,0,1,0,0,0,0,0.0,15.5,17.0,3.1,48,-128,5739,195,323
Serge Aurier,DEF,Spurs,389,77,18,0,False,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-38084,145209,2740,40824
Sergio Agüero,FWD,Man City,268,75,11,0,True,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,-16010,93498,282,16292
Sergio Reguilón,DEF,Spurs,542,77,18,6,False,2020-11-08T12:00:00Z,0,1,8,90,0,0,1,0,0,0,0,0,0,0,0,25,31.0,17.8,28.0,7.7,56,6110,301748,44689,38579
Sergio Romero,GK,Man Utd,289,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-206,6542,28,234
Shane Duffy,DEF,Brighton,58,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-123,3417,17,140
Shane Long,FWD,Southampton,361,76,14,1,True,2020-11-06T20:00:00Z,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,52,-1022,49575,2920,3942
Shkodran Mustafi,DEF,Arsenal,7,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,154,2095,309,155
Simon Moore,GK,Sheffield Utd,348,71,5,0,False,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-892,10929,15,907
Sofiane Boufal,MID,Southampton,372,76,14,0,True,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-152,2102,9,161
Sokratis Papastathopoulos,DEF,Arsenal,2,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-321,5530,10,331
Solomon March,MID,Brighton,65,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-14790,71053,4162,18952
Stefan Johansen,MID,Fulham,174,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-175,1563,2,177
Stephen Henderson,GK,Crystal Palace,578,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2355,18524,3637,1282
Steven Alzate,MID,Brighton,79,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6800,67447,531,7331
Steven Bergwijn,MID,Spurs,400,77,18,0,False,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-1404,27447,419,1823
Stuart Armstrong,MID,Southampton,368,76,14,10,True,2020-11-06T20:00:00Z,2,0,8,90,1,0,1,0,0,0,0,0,0,0,2,31,47.8,12.6,24.0,8.4,55,1897,14882,2886,989
Stuart Dallas,DEF,Leeds,200,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,90,0,0,0,4,0,0,0,0,0,0,0,11,7.4,3.7,6.0,1.7,45,22375,459111,35971,13596
Sébastien Haller,FWD,West Ham,441,78,8,2,True,2020-11-07T20:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,4,8.2,11.8,30.0,5.0,61,6855,26993,8740,1885
Tahith Chong,MID,Man Utd,316,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-34,999,19,53
Takumi Minamino,MID,Liverpool,258,75,12,0,False,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-752,10264,180,932
Tammy Abraham,FWD,Chelsea,118,71,15,8,True,2020-11-07T17:30:00Z,4,1,8,90,1,0,0,1,0,0,0,0,0,0,2,33,45.6,43.5,72.0,16.1,72,2395,159919,9662,7267
Tanguy Ndombele,MID,Spurs,405,77,18,3,False,2020-11-08T12:00:00Z,0,1,8,63,0,0,1,0,0,0,0,0,0,0,0,11,7.8,43.2,2.0,5.3,59,-1003,26222,2238,3241
Tariq Lamptey,DEF,Brighton,77,70,4,6,True,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,24,11.6,27.9,46.0,8.6,47,33385,859486,62032,28647
Teden Mengi,DEF,Man Utd,319,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1569,45267,444,2013
Terence Kongolo,DEF,Fulham,585,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-25,54,8,33
Theo Walcott,MID,Southampton,148,76,14,6,True,2020-11-06T20:00:00Z,2,0,8,87,0,1,1,0,0,0,0,0,0,0,0,12,19.4,17.7,27.0,6.4,58,2775,17696,3854,1079
Thiago Alcántara do Nascimento,MID,Liverpool,531,75,12,0,False,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-21176,100549,2441,23617
Thiago Thiago,DEF,Chelsea,490,71,15,8,True,2020-11-07T17:30:00Z,4,1,8,90,1,0,0,1,0,0,0,0,0,0,0,24,55.0,1.0,33.0,8.9,55,27304,220996,35517,8213
Thomas Partey,MID,Arsenal,567,69,2,1,True,2020-11-08T19:15:00Z,0,3,8,45,0,0,0,1,0,0,0,0,0,0,0,6,6.8,2.0,18.0,2.7,50,22577,85861,28509,5932
Timothy Castagne,DEF,Leicester,498,74,20,0,True,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-474344,781688,1705,476049
Timothy Fosu-Mensah,DEF,Man Utd,312,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-397,7414,134,531
Timo Werner,FWD,Chelsea,117,71,15,7,True,2020-11-07T17:30:00Z,4,1,8,86,1,0,0,1,0,0,0,0,0,0,1,31,32.6,11.2,30.0,7.4,94,192177,1746317,239502,47325
Tim Ream,DEF,Fulham,176,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1322,12417,156,1478
Toby Alderweireld,DEF,Spurs,386,77,18,7,False,2020-11-08T12:00:00Z,0,1,8,90,0,0,1,0,0,0,0,0,0,0,1,26,17.0,1.0,17.0,3.5,54,2013,136090,6972,4959
Tomas Soucek,MID,West Ham,449,78,8,9,True,2020-11-07T20:00:00Z,1,0,8,90,1,0,1,0,0,0,0,0,0,0,1,30,55.8,11.3,27.0,9.4,49,-4788,195640,11672,16460
Tommy Doyle,MID,Man City,285,75,11,0,True,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,16,7373,601,585
Tom Cairney,MID,Fulham,175,78,19,2,False,2020-11-07T20:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,18,16.2,49.5,8.0,7.4,53,629,12331,1897,1268
Tom Davies,MID,Everton,163,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-387,7189,104,491
Tom Heaton,GK,Aston Villa,28,69,1,0,False,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-114,3205,47,161
Tosin Adarabioyo,DEF,Fulham,572,78,19,2,False,2020-11-07T20:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,12,16.4,0.3,18.0,3.5,45,150,1586,331,181
Trent Alexander-Arnold,DEF,Liverpool,259,75,12,2,False,2020-11-08T16:30:00Z,1,1,8,62,0,0,0,1,0,0,0,0,0,0,0,6,8.6,8.3,18.0,3.5,74,-276861,2162671,15110,291971
Tyler Roberts,MID,Leeds,206,72,6,1,False,2020-11-07T15:00:00Z,4,1,8,19,0,0,0,0,0,0,0,0,0,0,0,3,0.6,1.4,2.0,0.4,49,-246,5097,202,448
Tyrick Mitchell,DEF,Crystal Palace,146,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-177716,1706256,10961,188677
Tyrone Mings,DEF,Aston Villa,41,69,1,6,False,2020-11-08T19:15:00Z,0,3,8,90,0,0,1,0,0,0,0,0,0,0,0,22,15.2,0.7,2.0,1.8,52,31506,788897,63683,32177
Vicente Guaita,GK,Crystal Palace,128,72,10,2,True,2020-11-07T15:00:00Z,4,1,8,90,0,0,0,1,0,0,0,0,0,2,0,12,9.0,0.0,0.0,0.9,50,-17521,301877,4890,22411
Victor Lindelöf,DEF,Man Utd,308,73,7,2,False,2020-11-07T12:30:00Z,1,3,8,90,0,0,0,1,0,0,0,0,0,0,0,15,10.4,0.4,0.0,1.1,49,-2652,91572,3349,6001
Virgil van Dijk,DEF,Liverpool,250,75,12,0,False,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-95201,669379,311,95512
Vitor Ferreira,MID,Wolves,515,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-144,2250,48,192
Vladimir Coufal,DEF,West Ham,558,78,8,8,True,2020-11-07T20:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,2,31,25.8,36.0,6.0,6.8,45,53371,90739,56794,3423
Wayne Hennessey,GK,Crystal Palace,126,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2396,34922,51,2447
Wesley Fofana,DEF,Leicester,561,74,20,7,True,2020-11-08T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,1,0,0,2,25,17.6,12.8,0.0,3.0,50,3113,10421,3948,835
Wesley Moraes,FWD,Aston Villa,48,69,1,0,False,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-15,731,45,60
Wes Foderingham,GK,Sheffield Utd,350,71,5,0,False,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-200,8818,87,287
Wes Morgan,DEF,Leicester,216,74,20,1,True,2020-11-08T14:00:00Z,1,0,8,10,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.1,0.0,0.1,44,-165,10601,477,642
Wilfred Ndidi,MID,Leicester,236,74,20,0,True,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2584,45349,106,2690
Wilfried Zaha,MID,Crystal Palace,141,72,10,5,True,2020-11-07T15:00:00Z,4,1,8,90,0,1,0,1,0,0,0,0,0,0,0,15,28.6,35.7,34.0,9.8,74,134174,2153649,252864,118690
William Saliba,DEF,Arsenal,27,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-4015,62217,1447,5462
William Smallbone,MID,Southampton,379,76,14,0,True,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2660,21732,60,2720
Willian Borges Da Silva,MID,Arsenal,478,69,2,2,True,2020-11-08T19:15:00Z,0,3,8,64,0,0,0,1,0,0,0,0,0,0,0,11,2.6,19.2,12.0,3.4,78,-21502,382402,14695,36197
Willy Boly,DEF,Wolves,458,74,9,2,False,2020-11-08T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,18,25.6,11.8,0.0,3.7,55,10280,203765,18706,8426
Willy Caballero,GK,Chelsea,101,71,15,0,True,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-808,17945,145,953
Will Norris,GK,Burnley,583,70,3,0,False,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-20,4443,782,802
Xherdan Shaqiri,MID,Liverpool,247,75,12,1,False,2020-11-08T16:30:00Z,1,1,8,31,0,0,0,0,0,0,0,0,0,0,0,6,2.8,0.9,2.0,0.6,64,187,4344,426,239
Yan Valery,DEF,Southampton,378,76,14,0,True,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-198,4830,157,355
Yerry Mina,DEF,Everton,162,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-9666,163847,6352,16018
Yoshinori Muto,FWD,Newcastle,341,76,16,0,False,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-485,8759,64,549
Youri Tielemans,MID,Leicester,228,74,20,3,True,2020-11-08T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,10,6.4,14.8,9.0,3.0,64,23544,150218,30633,7089
Yves Bissouma,MID,Brighton,76,70,4,2,True,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,1,0,0,0,7,14.2,3.8,9.0,2.7,45,-6519,269346,11749,18268
Zack Steffen,GK,Man City,538,75,11,0,True,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-44,1776,53,97
Zeze Steven Sessegnon,DEF,Fulham,192,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-190,3645,7,197
Çaglar Söyüncü,DEF,Leicester,238,74,20,0,True,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-46336,280914,77,46413
Ørjan Nyland,GK,Aston Villa,35,69,1,0,False,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-34356,667251,278,34634
