name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Tammy Abraham,FWD,Chelsea,136,23,11,0,False,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-11874,19226,0,11874
Tanguy Ndombele,MID,Spurs,375,27,18,0,True,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-3911,19394,1036,4947
Tariqe Fosu-Henry,MID,Brentford,79,21,2,0,False,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1716,4520,32,1748
Tariq Lamptey,DEF,Brighton,71,22,8,0,True,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5156,30176,658,5814
Taylor Richards,MID,Brighton,537,22,8,1,True,2021-08-28T14:00:00Z,0,2,3,17,0,0,0,0,0,0,0,0,0,0,0,4,2.6,11.5,8.0,2.2,45,162,1162,325,163
Teemu Pukki,FWD,Norwich,315,26,9,7,True,2021-08-28T14:00:00Z,1,2,3,72,1,0,0,1,0,0,0,0,0,0,1,26,36.2,11.0,36.0,8.3,59,-74789,397602,23171,97960
Theo Walcott,MID,Southampton,332,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1529,17479,1533,3062
Thiago Alcántara do Nascimento,MID,Liverpool,225,23,6,1,True,2021-08-28T16:30:00Z,1,1,3,16,0,0,0,0,0,0,0,0,0,0,0,4,6.2,12.3,0.0,1.9,54,-10532,58014,3598,14130
Thiago Emiliano da Silva,DEF,Chelsea,121,23,11,1,False,2021-08-28T16:30:00Z,1,1,3,45,0,0,0,0,0,0,0,0,0,0,0,9,30.8,0.0,0.0,3.1,54,-42841,173055,3013,45854
Thomas Partey,MID,Arsenal,15,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-476,3864,320,796
Timothy Castagne,DEF,Leicester,209,26,15,2,False,2021-08-28T14:00:00Z,1,2,3,79,0,0,0,1,0,0,0,0,0,0,0,9,7.0,1.8,0.0,0.9,54,-6115,61318,2948,9063
Timo Werner,FWD,Chelsea,134,23,11,0,False,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,88,-104911,185589,3643,108554
Tim Krul,GK,Norwich,314,26,9,1,True,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,0,0,1,0,9,12.0,0.0,0.0,1.2,45,-7350,109843,3014,10364
Tino Livramento,DEF,Southampton,491,25,14,1,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,16,13.0,34.8,10.0,5.8,41,237321,414345,260098,22777
Toby Alderweireld,DEF,Spurs,355,27,18,0,True,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-411,2254,0,411
Todd Cantwell,MID,Norwich,325,26,9,1,True,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,1,0,0,0,6,6.2,1.8,5.0,1.3,55,-5387,48753,3798,9185
Tomas Soucek,MID,West Ham,422,28,7,2,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,15,15.0,1.1,29.0,4.5,60,-65201,775679,44685,109886
Tommy Doyle,MID,Man City,566,24,1,0,True,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,170,413,204,34
Tom Cleverley,MID,Watford,381,27,17,1,False,2021-08-29T13:00:00Z,1,0,3,19,0,0,0,0,0,0,0,0,0,0,0,5,3.6,0.9,0.0,0.5,50,-157,16009,3067,3224
Tom Davies,MID,Everton,176,22,4,0,False,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-831,6710,424,1255
Tom Heaton,GK,Man Utd,509,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2643,40901,5174,2531
Trent Alexander-Arnold,DEF,Liverpool,237,23,6,4,True,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,2,24,27.0,76.6,29.0,13.3,75,54202,2561556,153694,99492
Trevoh Chalobah,DEF,Chelsea,527,23,11,1,False,2021-08-28T16:30:00Z,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.0,0.0,0.2,50,-52689,187573,23264,75953
Troy Deeney,FWD,Watford,380,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-49458,178666,10459,59917
Tyler Roberts,MID,Leeds,193,29,5,1,False,2021-08-29T13:00:00Z,1,1,3,17,0,0,0,0,0,0,0,0,0,0,0,2,2.6,3.1,2.0,0.8,50,-563,4902,317,880
Tyrick Mitchell,DEF,Crystal Palace,162,28,19,1,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,12,16.2,15.1,2.0,3.3,45,-3251,48034,3391,6642
Tyrone Mings,DEF,Aston Villa,38,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,181873,817626,215540,33667
Vicente Guaita,GK,Crystal Palace,146,28,19,1,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,2,0,18,21.2,0.0,0.0,2.1,45,11176,408150,34279,23103
Victor Lindelöf,DEF,Man Utd,284,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2870,61246,4582,7452
Virgil van Dijk,DEF,Liverpool,229,23,6,2,True,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,20,20.2,2.9,15.0,3.8,65,-10621,1111675,64436,75057
Vitaly Janelt,MID,Brentford,84,21,2,1,False,2021-08-28T14:00:00Z,1,1,3,88,0,0,0,1,0,0,0,1,0,0,0,14,12.4,21.7,0.0,3.4,50,67,4980,761,694
Vladimir Coufal,DEF,West Ham,418,28,7,1,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,11,19.6,24.7,2.0,4.6,50,17636,956620,91910,74274
Wayne Hennessey,GK,Burnley,480,29,10,0,True,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1174,18813,392,1566
Wesley Fofana,DEF,Leicester,220,26,15,0,False,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-8256,35855,301,8557
Wesley Moraes,FWD,Aston Villa,47,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1594,21652,2947,4541
Wilfred Ndidi,MID,Leicester,216,26,15,2,False,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,1,0,0,0,0,0,0,0,13,20.4,2.0,2.0,2.4,50,-7608,125850,9581,17189
Wilfried Zaha,MID,Crystal Palace,154,28,19,2,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,10,8.8,22.8,3.0,3.5,69,-89293,403025,9307,98600
William Saliba,DEF,Arsenal,27,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-36,268,0,36
William Smallbone,MID,Southampton,347,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,34,1028,195,161
William Troost-Ekong,DEF,Watford,387,27,17,2,False,2021-08-29T13:00:00Z,1,0,3,90,0,0,0,1,0,0,0,0,0,0,0,12,11.8,0.3,0.0,1.2,45,-1024,8399,260,1284
Willian Borges Da Silva,MID,Arsenal,3,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-5841,12925,154,5995
Willy Boly,DEF,Wolves,428,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-988,5504,119,1107
Will Hughes,MID,Crystal Palace,386,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-615,4301,73,132
Will Norris,GK,Burnley,114,29,10,0,True,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-716,10057,171,887
Winston Reid,DEF,West Ham,410,28,7,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8114,138475,6136,14250
Xherdan Shaqiri,MID,Liverpool,226,23,6,0,True,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2868,5929,154,3022
Yan Valery,DEF,Southampton,546,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,5701,29714,9316,3615
Yerry Mina,DEF,Everton,175,22,4,0,False,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4928,45850,3313,8241
Yerson Mosquera Valdelamar,DEF,Wolves,446,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-251,1790,40,291
Yoane Wissa,MID,Brentford,524,21,2,1,False,2021-08-28T14:00:00Z,1,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,2.0,0.2,60,-734,3557,207,941
Youri Tielemans,MID,Leicester,210,26,15,2,False,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,1,0,0,0,0,0,0,0,12,20.6,14.0,3.0,3.8,65,-1885,395136,33611,35496
Yves Bissouma,MID,Brighton,70,22,8,1,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,1,0,0,0,9,14.4,4.3,8.0,2.7,46,215885,1206675,286462,70577
Zack Steffen,GK,Man City,260,24,1,0,True,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1041,17613,507,1548
Álvaro Fernández,GK,Brentford,556,21,2,0,False,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,470,2420,843,373
Çaglar Söyüncü,DEF,Leicester,217,26,15,2,False,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,1,0,0,0,0,0,0,0,12,20.0,0.7,0.0,2.1,50,-10367,239016,17254,27621
