,player_name,GW,kickoff_time,season,LR,CBoost,SVR,KNN,MLP,Meta,value,position,team,total_points,starter,captain,sub,base_points,wildcard,triple_captain,bench_boost,actual_points
2,Raheem Sterling,34,2021-05-01,2020,6.0943954637248074,5.928279451729847,4.023977401909017,5.2174029063651695,5.2715977113901795,4.0947881874051015,111.0,MID,Man City,3,1.0,0.0,0.0,48,0,0,0,31
3,Ademola Lookman,34,2021-05-01,2020,2.9890919380893117,3.0571405281543464,3.265666173466782,3.6367507827971806,2.91501962210329,2.9285388001397417,48.0,MID,Fulham,2,1.0,0.0,0.0,48,0,0,0,31
4,Jesse Lingard,34,2021-05-03,2020,4.660745337935858,5.790314985976285,4.4253389114874775,4.9378969251360685,5.266567103540432,6.339634274342543,67.0,MID,West Ham,2,1.0,0.0,0.0,48,0,0,0,31
5,Emiliano Martínez,34,2021-05-01,2020,4.5060906180762075,4.090316541394482,3.155921370709782,3.993095567854792,4.64052456787259,3.7264616935012937,54.0,GK,Aston Villa,2,1.0,0.0,0.0,48,0,0,0,31
6,Ollie Watkins,34,2021-05-01,2020,4.55322983116918,4.4210581529238215,3.7283138914785527,4.130358764059839,4.179968731494053,3.62651190810154,66.0,FWD,Aston Villa,8,1.0,0.0,0.0,48,0,0,0,31
7,Patrick Bamford,34,2021-05-01,2020,4.367177928065441,3.8304891137965553,3.4404075289635294,4.222662123837315,4.237162937540498,3.73529210732252,65.0,FWD,Leeds,1,1.0,0.0,0.0,48,0,0,0,31
8,Reece James,34,2021-05-01,2020,4.491525158709028,4.664548933326809,4.308654206231156,4.011005856962502,4.727971677297719,3.672396234688025,50.0,DEF,Chelsea,6,1.0,0.0,0.0,48,0,0,0,31
9,Romain Saïss,34,2021-05-03,2020,3.389100776406811,4.216314171081286,3.5599823984775263,3.723069302019353,3.622763266852097,3.424919419367909,50.0,DEF,Wolves,2,1.0,0.0,0.0,48,0,0,0,31
10,Tyrick Mitchell,34,2021-05-01,2020,2.2155595477133168,1.4941277096692978,1.9967625479403328,2.1017568737869703,2.4055971542256374,2.026817000292411,38.0,DEF,Crystal Palace,1,1.0,0.0,0.0,48,0,0,0,31
11,Diogo Jota,34,2020-09-28,2020,0.0,3.6703466235141495,3.5253230516075407,3.6331539751062376,3.843409937916366,3.2755024389220346,66.0,MID,Liverpool,0,0.0,0.0,1.0,0,0,0,0,31
12,Sam Johnstone,34,2021-05-03,2020,3.5383968396870014,4.885526906891057,3.718707511766927,3.8597893196256026,3.9736547151765067,4.842053384503187,46.0,GK,West Brom,7,0.0,0.0,1.0,0,0,0,0,31
13,John Stones,34,2020-09-21,2020,0.0,3.8658367004885714,3.6564522515285756,3.794133843112252,3.673682377610712,4.118011347800716,51.0,DEF,Man City,0,0.0,0.0,1.0,0,0,0,0,31
14,Aaron Wan-Bissaka,34,2020-09-26,2020,0.0,3.573143408704393,3.572519352517237,3.6484093108235855,3.698691846399033,3.4216233597231343,54.0,DEF,Man Utd,0,0.0,0.0,1.0,0,0,0,0,31
0,Harry Kane,35,2021-05-08,2020,6.451012554759929,5.865837811348539,4.1811465187881645,4.948408351642074,6.248255120418032,5.336639522538842,119.0,FWD,Spurs,2,1.0,1.0,0.0,75,0,0,0,66
1,Diogo Jota,35,2021-05-08,2020,4.654792241431823,4.67162752871856,4.3784473525623415,4.499235609686441,4.485889951752816,4.3553312439671314,70.0,MID,Liverpool,10,1.0,0.0,0.0,75,0,0,0,66
2,Heung-Min Son,35,2021-05-08,2020,5.590383460402419,5.617927829217828,4.224029158416095,5.4500465851307665,5.201851673590088,4.816782205497533,96.0,MID,Spurs,7,1.0,0.0,0.0,75,0,0,0,66
3,Raheem Sterling,35,2021-05-08,2020,5.69899637776818,5.0521986113485005,3.2463073989439253,4.403815932250998,5.185749026615097,3.564804144944973,111.0,MID,Man City,6,1.0,0.0,0.0,75,0,0,0,66
4,Jesse Lingard,35,2021-05-09,2020,4.707314271485139,4.4428850306805545,3.38924259712737,4.7555596732107865,4.537167438824781,5.012369594050926,66.0,MID,West Ham,1,1.0,0.0,0.0,75,0,0,0,66
5,Emiliano Martínez,35,2021-05-09,2020,4.194855406978906,3.283565137777956,3.008642021707689,3.9486222553038353,4.128271949502498,3.614184340821149,54.0,GK,Aston Villa,12,1.0,0.0,0.0,75,0,0,0,66
6,Patrick Bamford,35,2021-05-08,2020,3.917820259609224,3.961404272619493,3.721699508268388,4.446124470970638,3.948373551061751,3.2637709545472413,64.0,FWD,Leeds,9,1.0,0.0,0.0,75,0,0,0,66
7,Ollie Watkins,35,2021-05-09,2020,4.295124695997524,3.8129558550567886,3.9204557160581612,3.9316692217569313,3.7795283122335657,3.584980111369766,65.0,FWD,Aston Villa,-1,1.0,0.0,0.0,75,0,0,0,66
8,Aaron Wan-Bissaka,35,2021-05-09,2020,4.220682309701618,3.5778867480179986,3.815005300562468,4.368049264872527,3.974387130536309,4.143242691938181,57.0,DEF,Man Utd,8,1.0,0.0,0.0,75,0,0,0,66
9,Calum Chambers,35,2021-05-09,2020,3.982613160207205,3.4880948417960127,3.734795349660817,3.582809963890887,4.089830124651407,3.941063864101176,45.0,DEF,Arsenal,6,1.0,0.0,0.0,75,0,0,0,66
10,Reece James,35,2021-05-08,2020,2.914442511957767,2.835728170600353,3.0997598496401815,2.7804593084887284,3.0280056025531,3.0455163526656905,51.0,DEF,Chelsea,4,1.0,0.0,0.0,75,0,0,0,66
11,Ademola Lookman,35,2021-05-10,2020,3.678627114398614,3.438449099960516,3.7749171436621296,3.753217252406901,3.746416972210616,3.933364919929932,48.0,MID,Fulham,2,0.0,0.0,1.0,0,0,0,0,66
12,Sam Johnstone,35,2021-05-09,2020,3.2027768830192707,2.936962461770805,2.9773905547025423,3.4164383414730017,3.6277972849379236,4.3436050740544445,46.0,GK,West Brom,2,0.0,0.0,1.0,0,0,0,0,66
13,Tyrick Mitchell,35,2021-05-08,2020,2.8999857932748725,3.4133558568444626,2.8591786985322845,3.125543932778009,2.6786328703927094,3.7231482733761374,38.0,DEF,Crystal Palace,7,0.0,0.0,1.0,0,0,0,0,66
14,Romain Saïss,35,2020-09-14,2020,0.0,3.479195565183254,2.786103172064906,2.949013437642238,3.2300425486241244,3.191775172320147,50.0,DEF,Wolves,0,0.0,0.0,1.0,0,0,0,0,66
0,Raheem Sterling,36,2021-05-14,2020,6.104192897318938,5.1299865126864965,3.8349459088579048,5.395065306057285,5.245741972020356,4.600145361637402,110.0,MID,Man City,2,1.0,1.0,0.0,51,0,0,0,51
1,Heung-Min Son,36,2021-05-16,2020,5.338583416088092,4.5725717112771465,4.519676341403644,5.650593240468025,5.1555238549340165,4.107574674205647,96.0,MID,Spurs,3,1.0,0.0,0.0,51,0,0,0,51
2,Jesse Lingard,36,2021-05-15,2020,4.561702624987757,4.371776356208232,3.3317244677054942,4.241799164033713,4.418171385119027,4.296751185460931,66.0,MID,West Ham,2,1.0,0.0,0.0,51,0,0,0,51
3,Ademola Lookman,36,2021-05-15,2020,1.3649750970254415,1.6853809012308785,2.14829943169276,2.2194038294834204,1.6124971956596441,2.3964427838205147,48.0,MID,Fulham,1,1.0,0.0,0.0,51,0,0,0,51
4,Emiliano Martínez,36,2021-05-16,2020,4.602708289534865,3.6614461568292302,3.245507671504435,4.140460585993513,4.193222840869192,3.4128337111853635,54.0,GK,Aston Villa,2,1.0,0.0,0.0,51,0,0,0,51
5,Harry Kane,36,2021-05-16,2020,6.0558631174678,4.710191249199001,3.5017829747906073,4.584784274766727,6.084613434869507,3.2685590394360724,118.0,FWD,Spurs,8,1.0,0.0,0.0,51,0,0,0,51
6,Ollie Watkins,36,2021-05-16,2020,4.534548874638858,4.089943016665405,3.795786164933772,4.116188801350708,3.92368894833878,4.171085630115724,65.0,FWD,Aston Villa,5,1.0,0.0,0.0,51,0,0,0,51
7,Patrick Bamford,36,2021-05-15,2020,4.3809749910966405,4.040607032993835,3.451379790118861,4.4531511525873215,3.992285591256717,4.097877771125973,64.0,FWD,Leeds,1,1.0,0.0,0.0,51,0,0,0,51
8,Tyrick Mitchell,36,2021-05-16,2020,3.174088338295716,3.0187087278742766,3.3920826097567955,2.985297976683288,3.3983056242785565,2.7470507658742767,38.0,DEF,Crystal Palace,13,1.0,0.0,0.0,51,0,0,0,51
9,João Pedro Cavaco Cancelo,36,2021-05-14,2020,4.53935081755003,3.9159259895396894,3.8276142681173773,4.199028555738444,4.356071836428196,3.7690209264806342,58.0,DEF,Man City,11,1.0,0.0,0.0,51,0,0,0,51
10,Romain Saïss,36,2021-05-16,2020,2.529934182424661,2.892832997682302,2.9045662884612806,3.5038402025236643,3.240200312968735,3.0526234363142444,49.0,DEF,Wolves,1,1.0,0.0,0.0,51,0,0,0,51
11,Diogo Jota,36,2020-09-28,2020,0.0,3.6703466235141495,3.5253230516075407,3.6331539751062376,3.843409937916366,3.2755024389220346,66.0,MID,Liverpool,0,0.0,0.0,1.0,0,0,0,0,51
12,Sam Johnstone,36,2021-05-16,2020,3.1258930535800986,3.0749748765632683,3.241495079684828,3.8757297002381694,3.296753318026149,3.820566465588853,46.0,GK,West Brom,2,0.0,0.0,1.0,0,0,0,0,51
13,Reece James,36,2020-09-14,2020,0.0,3.159107972985777,3.2991800500930557,3.3101004668707716,3.633614664575171,3.3350259713878962,50.0,DEF,Chelsea,0,0.0,0.0,1.0,0,0,0,0,51
14,Calum Chambers,36,2021-03-06,2020,0.0,3.0452966013340497,3.0128001791952044,2.7027641656710566,3.125052806076828,3.2342216591353536,45.0,DEF,Arsenal,0,0.0,0.0,1.0,0,0,0,0,51
0,Bruno Miguel Borges Fernandes,37,2021-05-18,2020,7.030497207757157,5.213049563870456,5.9332636240400705,6.139485784467867,7.391459561600102,4.972499655316509,114.0,MID,Man Utd,4,1.0,1.0,0.0,44,0,0,0,45
1,Jesse Lingard,37,2021-05-19,2020,4.880459954887867,4.131136554986925,3.390715189787405,4.4945976803800445,5.686499599916546,4.293677016548349,66.0,MID,West Ham,7,1.0,0.0,0.0,44,0,0,0,45
2,Heung-Min Son,37,2021-05-19,2020,5.640553638151723,4.506139558831599,4.485569410054455,5.390587134331822,5.7549714548150295,4.1887100315618735,97.0,MID,Spurs,2,1.0,0.0,0.0,44,0,0,0,45
3,Emiliano Martínez,37,2021-05-19,2020,4.0788746045444855,3.226889767716319,3.208614900904921,3.8433091209021777,4.759693969976269,3.0510018733553705,54.0,GK,Aston Villa,3,1.0,0.0,0.0,44,0,0,0,45
4,Patrick Bamford,37,2021-05-18,2020,4.2985586236778035,3.7179201270608746,3.5242722152727564,4.380509093164807,4.374248450016005,3.663396406150892,65.0,FWD,Leeds,12,1.0,0.0,0.0,44,0,0,0,45
5,Ollie Watkins,37,2021-05-19,2020,3.967111181170704,3.67228209244562,3.753670319481878,4.6656477932570635,4.393717355512003,4.054892948614462,64.0,FWD,Aston Villa,9,1.0,0.0,0.0,44,0,0,0,45
6,Harry Kane,37,2021-05-19,2020,6.327725739439722,4.690342301746194,4.2919503612637495,4.614611399218209,6.590846361108736,4.686052351056379,118.0,FWD,Spurs,2,1.0,0.0,0.0,44,0,0,0,45
7,Reece James,37,2021-05-18,2020,3.2238446737817554,3.0217599698943864,3.751871341458174,3.2086864434580176,3.715477284170397,3.3033020710056613,51.0,DEF,Chelsea,2,1.0,0.0,0.0,44,0,0,0,45
8,Calum Chambers,37,2021-05-19,2020,3.345467462959745,3.0452966013340497,3.1197441926187217,2.933041850991401,3.444492151810062,3.528703465272034,45.0,DEF,Arsenal,2,1.0,0.0,0.0,44,0,0,0,45
9,Tyrick Mitchell,37,2021-05-19,2020,2.740361101372671,2.9147534502602066,2.6890523605648884,2.9294174557372745,2.940900041559876,3.678982405326847,38.0,DEF,Crystal Palace,1,1.0,0.0,0.0,44,0,0,0,45
10,João Pedro Cavaco Cancelo,37,2021-05-18,2020,4.49931437292534,3.886837810644871,3.865710171935949,4.569941847370238,4.39908630007606,3.994304425410723,58.0,DEF,Man City,-3,1.0,0.0,0.0,44,0,0,0,45
11,Ademola Lookman,37,2021-05-18,2020,2.5585810260005166,2.9342538149960293,3.300515501943653,2.9686300544779503,2.9898434812918864,3.1596930168181103,48.0,MID,Fulham,1,0.0,0.0,1.0,0,0,0,0,45
12,Diogo Jota,37,2020-09-28,2020,0.0,3.6703466235141495,3.5253230516075407,3.6331539751062376,3.843409937916366,3.2755024389220346,66.0,MID,Liverpool,0,0.0,0.0,1.0,0,0,0,0,45
13,Sam Johnstone,37,2021-05-19,2020,3.678197977386165,3.0508211770872307,3.2133411126409563,3.8348201107625566,3.8201644555185914,3.290721219410349,46.0,GK,West Brom,2,0.0,0.0,1.0,0,0,0,0,45
14,Romain Saïss,37,2020-09-14,2020,0.0,3.479195565183254,2.786103172064906,2.949013437642238,3.2300425486241244,3.191775172320147,50.0,DEF,Wolves,0,0.0,0.0,1.0,0,0,0,0,45
0,Kevin De Bruyne,38,2021-05-23,2020,6.5026832259195295,6.792538260824113,4.9118792551588255,5.5100695813563965,5.343611079632158,4.792840549937951,118.0,MID,Man City,13,1.0,1.0,0.0,62,0,0,0,70
1,Heung-Min Son,38,2021-05-23,2020,4.660011564067862,3.968788290791977,4.151480424693848,5.141376728522132,4.950923507773854,4.382412430006747,96.0,MID,Spurs,5,1.0,0.0,0.0,62,0,0,0,70
2,Jesse Lingard,38,2021-05-23,2020,4.670732570061606,5.549843575835911,3.062490776911759,4.1869014532645625,4.39970453939115,4.244049668794233,66.0,MID,West Ham,3,1.0,0.0,0.0,62,0,0,0,70
3,Ademola Lookman,38,2021-05-23,2020,3.4519145975213186,3.281261615926536,3.459275816026678,3.770681964673221,3.413832157401687,3.4172155398217945,47.0,MID,Fulham,2,1.0,0.0,0.0,62,0,0,0,70
4,Emiliano Martínez,38,2021-05-23,2020,4.365155787396352,3.7726004946776697,3.0900849805184154,3.9743722883594037,3.7648057283483713,3.1893433642125624,53.0,GK,Aston Villa,3,1.0,0.0,0.0,62,0,0,0,70
5,Harry Kane,38,2021-05-23,2020,5.494796503314847,4.584750591896258,4.205834734176178,4.494018377941472,6.114521519007669,4.5671208633027085,119.0,FWD,Spurs,10,1.0,0.0,0.0,62,0,0,0,70
6,Patrick Bamford,38,2021-05-23,2020,3.0995223977808903,4.200833993731088,2.8965972808246723,4.275396247760032,3.3995117027865924,3.4892409366311474,66.0,FWD,Leeds,6,1.0,0.0,0.0,62,0,0,0,70
7,Ollie Watkins,38,2021-05-23,2020,4.253971987464164,4.823906308061488,3.9909300471068696,3.86953687419232,4.060348285411223,4.160243626451792,63.0,FWD,Aston Villa,2,1.0,0.0,0.0,62,0,0,0,70
8,Calum Chambers,38,2021-05-23,2020,3.471371840507325,3.2057226916026234,3.113217282465629,2.7027641656710566,3.1793456776540743,3.699075949732197,45.0,DEF,Arsenal,11,1.0,0.0,0.0,62,0,0,0,70
9,Reece James,38,2021-05-23,2020,3.6581852533582873,3.828002544993928,3.660536553821653,3.2864976003155966,3.6816533966954714,3.8450988313275554,51.0,DEF,Chelsea,1,1.0,0.0,0.0,62,0,0,0,70
10,Romain Saïss,38,2021-05-23,2020,2.7163584324325316,3.097462373874168,2.7471570078837018,2.302636180740582,2.9087894489145487,2.920361413279557,49.0,DEF,Wolves,1,1.0,0.0,0.0,62,0,0,0,70
11,Diogo Jota,38,2021-05-23,2020,2.7626320787962872,2.4673442337518185,2.992073388157221,3.4180093755430043,2.996213808359589,2.661525224232036,69.0,MID,Liverpool,1,0.0,0.0,1.0,0,0,0,0,70
12,Sam Johnstone,38,2021-05-23,2020,3.9657669149087713,3.823547153112219,3.710659509207741,3.4129810382974832,3.0077913234899403,3.729608832631931,46.0,GK,West Brom,3,0.0,0.0,1.0,0,0,0,0,70
13,Tyrick Mitchell,38,2021-05-23,2020,2.205927654973168,2.4655660266503703,2.3977013085703875,2.491943982082101,2.432544967198534,2.4501430035600733,38.0,DEF,Crystal Palace,1,0.0,0.0,1.0,0,0,0,0,70
14,João Pedro Cavaco Cancelo,38,2020-10-17,2020,0.0,3.9013819000922805,3.9885417326951416,4.164812982979745,4.164020405832139,3.8564663465133933,58.0,DEF,Man City,0,0.0,0.0,1.0,0,0,0,0,70
