name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Sokratis Papastathopoulos,DEF,Arsenal,2,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-167,6624,233,400
Solomon March,MID,Brighton,65,40,6,3,False,2020-10-18T13:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,1,17,15.8,42.2,10.0,6.8,50,18168,73126,35647,17479
Stefan Johansen,MID,Fulham,174,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-226,2239,65,291
Stephen Henderson,GK,Crystal Palace,578,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Steven Alzate,MID,Brighton,79,40,6,0,False,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9491,86018,6402,15893
Steven Bergwijn,MID,Spurs,400,47,19,3,True,2020-10-18T15:30:00Z,3,3,5,71,0,0,1,0,0,0,0,0,0,0,0,4,0.0,1.4,3.0,0.4,72,-9284,30571,706,9990
Stuart Armstrong,MID,Southampton,368,39,5,0,False,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3016,13381,972,3988
Stuart Dallas,DEF,Leeds,200,42,20,2,True,2020-10-19T19:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,14,19.0,3.8,0.0,2.3,45,50072,409451,92669,42597
Sébastien Haller,FWD,West Ham,441,47,17,0,False,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-3173,20698,829,4002
Tahith Chong,MID,Man Utd,316,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-58,1096,110,168
Takumi Minamino,MID,Liverpool,258,41,7,0,False,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-1720,12222,657,2377
Tammy Abraham,FWD,Chelsea,118,39,16,1,True,2020-10-17T14:00:00Z,3,3,5,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,73,2211,194958,23517,21306
Tanguy Ndombele,MID,Spurs,405,47,19,3,True,2020-10-18T15:30:00Z,3,3,5,72,0,0,1,0,0,0,0,0,0,0,0,12,9.6,3.3,2.0,1.5,59,3588,22838,6220,2632
Tariq Lamptey,DEF,Brighton,77,40,6,2,False,2020-10-18T13:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,10,15.0,47.0,24.0,8.6,47,20621,723139,114182,93561
Teden Mengi,DEF,Man Utd,319,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2014,48001,2078,4092
Theo Walcott,MID,Southampton,148,39,5,5,False,2020-10-17T14:00:00Z,3,3,5,90,0,1,0,3,0,0,0,0,0,0,0,21,26.6,53.8,9.0,8.9,58,921,13952,2110,1189
Thiago Alcántara do Nascimento,MID,Liverpool,531,41,7,2,False,2020-10-17T11:30:00Z,2,2,5,90,0,0,0,2,0,0,0,0,0,0,0,19,17.0,26.8,11.0,5.5,60,-33810,141678,18888,52698
Thiago Thiago,DEF,Chelsea,490,39,16,0,True,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-5784,159307,20012,25796
Thomas Partey,MID,Arsenal,567,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,7,0,0,0,0,0,0,0,1,0,0,0,2,3.0,0.3,0.0,0.3,50,30080,36405,33915,3835
Timothy Castagne,DEF,Leicester,498,43,2,1,True,2020-10-18T18:15:00Z,0,1,5,90,0,0,0,1,0,0,0,1,0,0,0,5,12.6,2.8,29.0,4.4,58,260465,1508324,342681,82216
Timothy Fosu-Mensah,DEF,Man Utd,312,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-775,8097,248,1023
Timo Werner,FWD,Chelsea,117,39,16,16,True,2020-10-17T14:00:00Z,3,3,5,89,2,1,0,2,0,0,0,0,0,0,3,63,81.0,15.4,64.0,16.0,93,-433994,1418242,63666,497660
Tim Ream,DEF,Fulham,176,46,15,2,False,2020-10-18T11:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,16,18.4,0.5,0.0,1.9,44,-281,12490,1130,1411
Toby Alderweireld,DEF,Spurs,386,47,19,1,True,2020-10-18T15:30:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,15,28.6,0.1,0.0,2.9,54,-16187,127143,3261,19448
Tomas Soucek,MID,West Ham,449,47,17,1,False,2020-10-18T15:30:00Z,3,3,5,90,0,0,0,3,0,0,0,1,0,0,0,3,8.0,12.7,29.0,5.0,49,-39765,227185,20650,60415
Tommy Doyle,MID,Man City,285,44,1,0,True,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-610,6677,222,832
Tom Cairney,MID,Fulham,175,46,15,2,False,2020-10-18T11:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,23,26.6,47.8,9.0,8.3,53,-1854,10081,173,2027
Tom Davies,MID,Everton,163,41,11,0,True,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-594,8111,472,1066
Tom Heaton,GK,Aston Villa,28,43,9,0,False,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-191,3605,256,447
Tosin Adarabioyo,DEF,Fulham,572,46,15,2,False,2020-10-18T11:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,15,14.6,0.0,8.0,2.3,45,140,304,180,40
Trent Alexander-Arnold,DEF,Liverpool,259,41,7,1,False,2020-10-17T11:30:00Z,2,2,5,90,0,0,0,2,0,0,0,0,0,0,0,14,12.2,16.9,8.0,3.7,75,-250781,2815810,65251,316032
Tyler Roberts,MID,Leeds,206,42,20,0,True,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-319,5534,499,818
Tyrick Mitchell,DEF,Crystal Palace,146,40,3,1,True,2020-10-18T13:00:00Z,1,1,5,90,0,0,0,1,0,0,0,1,0,0,0,4,9.2,0.9,0.0,1.0,41,89411,1922192,198576,109165
Tyrone Mings,DEF,Aston Villa,41,43,9,7,False,2020-10-18T18:15:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,1,26,18.4,0.5,2.0,2.1,51,120209,424835,157777,37568
Vicente Guaita,GK,Crystal Palace,128,40,3,1,True,2020-10-18T13:00:00Z,1,1,5,90,0,0,0,1,0,0,0,1,0,2,0,11,13.8,0.0,0.0,1.4,50,37974,358251,73187,35213
Victor Lindelöf,DEF,Man Utd,308,45,14,2,False,2020-10-17T19:00:00Z,1,4,5,90,0,0,0,1,0,0,0,0,0,0,0,11,12.8,0.6,0.0,1.3,49,-12897,91743,2621,15518
Virgil van Dijk,DEF,Liverpool,250,41,7,1,False,2020-10-17T11:30:00Z,2,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-133107,1938488,52375,185482
Vitor Ferreira,MID,Wolves,515,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-314,2510,106,420
Vladimir Coufal,DEF,West Ham,558,47,17,4,False,2020-10-18T15:30:00Z,3,3,5,90,0,1,0,3,0,0,0,0,0,0,0,16,12.0,3.7,22.0,3.8,45,7226,10400,9701,2475
Wayne Hennessey,GK,Crystal Palace,126,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4177,44352,1124,5301
Wesley Fofana,DEF,Leicester,561,43,2,2,True,2020-10-18T18:15:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,20,26.6,0.3,0.0,2.7,50,724,1119,891,167
Wesley Moraes,FWD,Aston Villa,48,43,9,0,False,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-12,738,131,143
Wes Foderingham,GK,Sheffield Utd,350,46,8,0,True,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-594,9205,230,824
Wes Morgan,DEF,Leicester,216,43,2,0,True,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-446,10599,1021,1467
Wilfred Ndidi,MID,Leicester,236,43,2,0,True,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15124,56925,230,15354
Wilfried Zaha,MID,Crystal Palace,141,40,3,9,True,2020-10-18T13:00:00Z,1,1,5,90,1,0,0,1,0,0,0,0,0,0,2,19,35.6,1.7,21.0,5.8,72,-139108,1371672,191682,330790
William Saliba,DEF,Arsenal,27,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-18522,78646,3257,21779
William Smallbone,MID,Southampton,379,39,5,0,False,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5247,31028,481,5728
Willian Borges Da Silva,MID,Arsenal,478,44,12,2,False,2020-10-17T16:30:00Z,1,0,5,68,0,0,0,1,0,0,0,0,0,0,0,9,4.6,29.5,0.0,3.4,79,-236095,667520,27924,264019
Willy Boly,DEF,Wolves,458,42,10,6,False,2020-10-19T19:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,0,20,17.2,0.8,0.0,1.8,55,626,170819,14430,13804
Willy Caballero,GK,Chelsea,101,39,16,0,True,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1660,20127,780,2440
Will Norris,GK,Burnley,583,48,18,0,False,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Xherdan Shaqiri,MID,Liverpool,247,41,7,0,False,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-254,3515,206,460
Yan Valery,DEF,Southampton,378,39,5,0,False,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-425,5028,87,512
Yerry Mina,DEF,Everton,162,41,11,1,True,2020-10-17T11:30:00Z,2,2,5,90,0,0,0,2,0,0,0,0,0,0,0,6,6.0,0.2,4.0,1.0,55,18505,140836,34403,15898
Yoshinori Muto,FWD,Newcastle,341,45,13,0,True,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1628,10789,469,2097
Youri Tielemans,MID,Leicester,228,43,2,1,True,2020-10-18T18:15:00Z,0,1,5,90,0,0,0,1,0,0,0,1,0,0,0,8,16.4,5.2,14.0,3.6,64,-9923,136417,11472,21395
Yves Bissouma,MID,Brighton,76,40,6,1,False,2020-10-18T13:00:00Z,1,1,5,90,0,0,0,1,0,0,0,1,0,0,0,5,6.6,14.6,32.0,5.3,45,17783,259023,66445,48662
Zack Steffen,GK,Man City,538,44,1,0,True,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,1324,154,152
Zeze Steven Sessegnon,DEF,Fulham,192,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-566,4292,48,614
Çaglar Söyüncü,DEF,Leicester,238,43,2,0,True,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-153786,595195,8685,162471
Ørjan Nyland,GK,Aston Villa,35,43,9,0,False,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-157942,832773,9161,167103
